43, 110, 65, 2, 335, 735, 44, 0, 0, 0, 0, 3
12, 34, 61, 153, 1, 13, 154, 155, 0, 0, 0, 3
35, 6, 72, 2, 17, 26, 51, 33, 0, 0, 0, 3
5, 5, 34, 9, 244, 165, 166, 245, 0, 0, 0, 3
33, 3, 143, 346, 1, 12, 105, 3, 0, 0, 0, 3
202, 6, 3, 17, 388, 6, 169, 389, 0, 0, 0, 3
257, 5, 264, 399, 400, 3, 6, 17, 0, 0, 0, 3
257, 23, 12, 21, 9, 10, 1, 1, 0, 0, 0, 3
202, 1, 3, 67, 42, 67, 533, 10, 0, 0, 0, 3
444, 4, 373, 44, 493, 13, 17, 17, 0, 0, 0, 3
156, 12, 145, 31, 17, 3, 13, 163, 0, 0, 0, 3
371, 17, 2, 22, 12, 681, 3, 17, 0, 0, 0, 3
5, 5, 88, 162, 1, 706, 3, 17, 0, 0, 0, 3
134, 12, 13, 3, 57, 13, 17, 17, 0, 0, 0, 3
5, 82, 337, 3, 1, 1, 1, 0, 0, 0, 0, 3
202, 154, 6, 3, 648, 653, 345, 339, 0, 0, 0, 3
156, 249, 2, 12, 250, 13, 251, 17, 252, 0, 0, 3
2, 331, 3, 332, 120, 89, 104, 17, 56, 0, 0, 3
43, 37, 368, 443, 53, 21, 17, 17, 17, 0, 0, 3
2, 321, 1, 1, 13, 506, 12, 213, 327, 0, 0, 3
33, 85, 12, 17, 12, 86, 1, 0, 0, 0, 0, 3
127, 128, 54, 21, 13, 100, 1, 17, 0, 0, 0, 3
13, 3, 6, 129, 0, 0, 0, 0, 0, 0, 0, 3
33, 2, 13, 27, 152, 89, 0, 0, 0, 0, 0, 3
17, 17, 6, 3, 9, 1, 161, 162, 163, 0, 0, 3
170, 17, 171, 13, 42, 10, 2, 17, 0, 0, 0, 3
12, 62, 188, 189, 190, 60, 17, 0, 0, 0, 0, 3
12, 203, 204, 33, 205, 206, 0, 0, 0, 0, 0, 3
17, 172, 222, 3, 13, 3, 1, 0, 0, 0, 0, 3
17, 26, 33, 9, 224, 1, 0, 0, 0, 0, 0, 3
17, 17, 172, 226, 1, 1, 3, 0, 0, 0, 0, 3
4, 26, 6, 6, 233, 3, 1, 0, 0, 0, 0, 3
87, 2, 255, 17, 13, 17, 3, 0, 0, 0, 0, 3
33, 2, 2, 1, 12, 0, 0, 0, 0, 0, 0, 3
13, 12, 21, 22, 293, 294, 0, 0, 0, 0, 0, 3
17, 26, 117, 319, 12, 1, 1, 0, 0, 0, 0, 3
33, 33, 172, 2, 0, 0, 0, 0, 0, 0, 0, 3
12, 4, 3, 9, 163, 0, 0, 0, 0, 0, 0, 3
4, 2, 17, 6, 49, 329, 154, 6, 6, 0, 0, 3
12, 342, 343, 33, 12, 225, 13, 17, 0, 0, 0, 3
164, 344, 3, 44, 13, 17, 0, 0, 0, 0, 0, 3
4, 37, 3, 12, 1, 3, 0, 0, 0, 0, 0, 3
45, 368, 12, 0, 0, 0, 0, 0, 0, 0, 0, 3
2, 12, 235, 1, 13, 369, 1, 1, 0, 0, 0, 3
17, 53, 6, 6, 12, 372, 1, 373, 0, 0, 0, 3
13, 1, 87, 128, 12, 1, 1, 0, 0, 0, 0, 3
4, 12, 235, 27, 1, 1, 0, 0, 0, 0, 0, 3
0, 17, 34, 185, 1, 17, 13, 394, 0, 0, 0, 3
2, 164, 72, 443, 87, 98, 17, 17, 44, 0, 0, 3
17, 17, 54, 229, 6, 168, 1, 96, 17, 0, 0, 3
17, 172, 149, 1, 456, 12, 0, 0, 0, 0, 0, 3
258, 2, 267, 459, 1, 13, 154, 335, 0, 0, 0, 3
17, 34, 44, 6, 6, 473, 2, 1, 0, 0, 0, 3
17, 2, 480, 17, 290, 17, 162, 163, 0, 0, 0, 3
17, 88, 17, 3, 57, 162, 163, 0, 0, 0, 0, 3
17, 53, 12, 6, 6, 162, 163, 0, 0, 0, 0, 3
62, 12, 423, 12, 485, 12, 219, 2, 0, 0, 0, 3
17, 34, 86, 12, 17, 3, 3, 0, 0, 0, 0, 3
499, 88, 500, 6, 98, 12, 1, 3, 0, 0, 0, 3
2, 17, 17, 9, 17, 17, 100, 17, 0, 0, 0, 3
17, 164, 122, 3, 13, 17, 17, 12, 0, 0, 0, 3
12, 37, 13, 10, 157, 12, 0, 0, 0, 0, 0, 3
53, 100, 17, 44, 15, 9, 163, 555, 0, 0, 0, 3
119, 26, 6, 44, 15, 162, 163, 0, 0, 0, 0, 3
13, 12, 70, 1, 0, 0, 0, 0, 0, 0, 0, 3
33, 2, 339, 1, 324, 17, 17, 0, 0, 0, 0, 3
33, 17, 363, 606, 298, 17, 0, 0, 0, 0, 0, 3
17, 12, 3, 283, 1, 223, 96, 17, 0, 0, 0, 3
164, 611, 13, 175, 17, 17, 0, 0, 0, 0, 0, 3
13, 1, 87, 614, 9, 154, 1, 209, 166, 0, 0, 3
62, 627, 275, 13, 36, 1, 1, 0, 0, 0, 0, 3
17, 12, 628, 6, 6, 235, 3, 141, 1, 0, 0, 3
17, 26, 17, 17, 621, 630, 33, 51, 0, 0, 0, 3
17, 26, 17, 13, 1, 17, 65, 631, 21, 0, 0, 3
12, 72, 17, 12, 275, 508, 632, 0, 0, 0, 0, 3
17, 65, 636, 637, 46, 638, 0, 0, 0, 0, 0, 3
37, 465, 13, 17, 0, 0, 0, 0, 0, 0, 0, 3
72, 374, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3
98, 100, 42, 163, 95, 652, 0, 0, 0, 0, 0, 3
4, 65, 663, 13, 265, 1, 13, 1, 0, 0, 0, 3
17, 17, 13, 115, 530, 6, 6, 0, 0, 0, 0, 3
291, 171, 13, 6, 115, 13, 6, 0, 0, 0, 0, 3
30, 88, 284, 9, 1, 1, 17, 0, 0, 0, 0, 3
17, 87, 12, 299, 17, 17, 17, 0, 0, 0, 0, 3
9, 283, 393, 1, 13, 3, 64, 0, 0, 0, 0, 3
17, 87, 686, 480, 17, 13, 3, 1, 0, 0, 0, 3
45, 17, 17, 72, 12, 1, 1, 0, 0, 0, 0, 3
17, 172, 12, 17, 533, 21, 0, 0, 0, 0, 0, 3
17, 88, 33, 9, 163, 95, 17, 17, 0, 0, 0, 3
17, 12, 64, 13, 244, 17, 17, 0, 0, 0, 0, 3
17, 164, 61, 3, 1, 12, 0, 0, 0, 0, 0, 3
13, 510, 33, 149, 154, 17, 17, 0, 0, 0, 0, 3
5, 2, 170, 1, 3, 13, 76, 0, 0, 0, 0, 3
620, 146, 13, 17, 9, 261, 6, 0, 0, 0, 0, 3
17, 12, 223, 13, 12, 0, 0, 0, 0, 0, 0, 3
441, 65, 2, 6, 736, 81, 6, 0, 0, 0, 0, 3
739, 164, 254, 1, 13, 3, 166, 0, 0, 0, 0, 3
164, 335, 740, 111, 9, 76, 1, 3, 0, 0, 0, 3
71, 352, 33, 61, 166, 0, 0, 0, 0, 0, 0, 3
17, 88, 17, 13, 7, 21, 0, 0, 0, 0, 0, 3
17, 29, 363, 17, 17, 37, 5, 0, 0, 0, 0, 3
33, 370, 298, 1, 749, 1, 0, 0, 0, 0, 0, 3
17, 98, 318, 414, 96, 183, 1, 0, 0, 0, 0, 3
12, 6, 510, 287, 339, 750, 751, 0, 0, 0, 0, 3
